"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1476",-0.149614980855654,-0.863970717547196,-0.467636085292441,0.662404481659121,-0.149614980855654,-0.863970717547196,-0.467636085292441,0.662404481659121
"1477",0.160395187134653,-0.980754027155062,-0.513309369393785,0.662404481659121,0.160395187134653,-0.980754027155062,-0.513309369393785,0.662404481659121
"1478",0.484588562400946,-0.981965548506313,-0.513309369393785,0.662404481659121,0.484588562400946,-0.981965548506313,-0.513309369393785,0.662404481659121
"1479",0.735143412670519,-0.931051036094393,-0.513309369393785,0.662404481659121,0.735143412670519,-0.931051036094393,-0.513309369393785,0.662404481659121
"1480",0.868362758358404,-0.898407497442047,-0.513309369393785,0.662404481659121,0.868362758358404,-0.898407497442047,-0.513309369393785,0.662404481659121
"1481",0.912977178373402,-0.90449578694822,-0.513309369393785,0.662404481659121,0.912977178373402,-0.90449578694822,-0.513309369393785,0.662404481659121
"1482",0.915875062534936,-0.927371275366018,-0.513309369393785,0.488886436417777,0.915875062534936,-0.927371275366018,-0.513309369393785,0.488886436417777
"1483",0.900473173409454,-0.945301227803829,-0.513309369393785,0.399498352505571,0.900473173409454,-0.945301227803829,-0.513309369393785,0.399498352505571
"1484",0.877702099622579,-0.94741567628907,-0.513309369393785,0.399498352505571,0.877702099622579,-0.94741567628907,-0.513309369393785,0.399498352505571
"1485",0.839883185390469,-0.939951940827506,-0.513309369393785,0.399498352505571,0.839883185390469,-0.939951940827506,-0.513309369393785,0.399498352505571
"1486",0.778978068328242,-0.941807598655298,-0.243788703031455,0.399498352505571,0.778978068328242,-0.941807598655298,-0.243788703031455,0.399498352505571
"1487",0.694256876652931,-1.00309039818787,-0.180567805983501,0.399498352505571,0.694256876652931,-1.00309039818787,-0.180567805983501,0.399498352505571
"1488",0.570999929325599,-1.18018713817536,-0.180567805983501,0.399498352505571,0.570999929325599,-1.18018713817536,-0.180567805983501,0.399498352505571
"1489",0.38687061229581,-1.39844644207488,-0.180567805983501,0.145299365767146,0.38687061229581,-1.39844644207488,-0.180567805983501,0.145299365767146
"1490",0.195284498558329,-1.5747873398017,-0.180567805983501,0.126166108700813,0.195284498558329,-1.5747873398017,-0.180567805983501,0.126166108700813
"1491",0.0248420348435962,-1.70519421527889,-0.180567805983501,0.126166108700813,0.0248420348435962,-1.70519421527889,-0.180567805983501,0.126166108700813
"1492",-0.138479335464136,-1.74851736361863,-0.180567805983501,0.126166108700813,-0.138479335464136,-1.74851736361863,-0.180567805983501,0.126166108700813
"1493",-0.276684680992369,-1.74851736361863,-0.180567805983501,0.126166108700813,-0.276684680992369,-1.74851736361863,-0.180567805983501,0.126166108700813
"1494",-0.374765595289314,-1.74851736361863,-0.180567805983501,0.126166108700813,-0.374765595289314,-1.74851736361863,-0.180567805983501,0.126166108700813
"1495",-0.428758104753345,-1.74851736361863,-0.228887000306369,0.11780192053319,-0.428758104753345,-1.74851736361863,-0.228887000306369,0.11780192053319
"1496",-0.468831443245305,-1.74851736361863,-0.331565288242462,-0.0829385954897694,-0.468831443245305,-1.74851736361863,-0.331565288242462,-0.0829385954897694
"1497",-0.511118228934367,-1.66948758997173,-0.331565288242462,-0.0829385954897694,-0.511118228934367,-1.66948758997173,-0.331565288242462,-0.0829385954897694
"1498",-0.551282437063388,-1.25030109062108,-0.331565288242462,-0.0829385954897694,-0.551282437063388,-1.25030109062108,-0.331565288242462,-0.0829385954897694
"1499",-0.59570517357983,-0.701680998562245,-0.331565288242462,-0.0829385954897694,-0.59570517357983,-0.701680998562245,-0.331565288242462,-0.0829385954897694
"1500",-0.628768862559297,-0.254462430272306,-0.331565288242462,-0.0829385954897694,-0.628768862559297,-0.254462430272306,-0.331565288242462,-0.0829385954897694
"1501",-0.617602355781606,0.0393685761229337,-0.331565288242462,-0.0829385954897694,-0.617602355781606,0.0393685761229337,-0.331565288242462,-0.0829385954897694
"1502",-0.566696670743339,0.18718290274856,-0.331565288242462,-0.0366500836190577,-0.566696670743339,0.18718290274856,-0.331565288242462,-0.0366500836190577
"1503",-0.48637476966682,0.236638866363481,-0.331565288242462,0.0885003373647172,-0.48637476966682,0.236638866363481,-0.331565288242462,0.0885003373647172
"1504",-0.292832558402482,0.228019182898726,-0.331565288242462,0.0885003373647172,-0.292832558402482,0.228019182898726,-0.331565288242462,0.0885003373647172
"1505",0.0672442078265102,0.191131003357573,-0.299517925384246,0.0885003373647172,0.0672442078265102,0.191131003357573,-0.299517925384246,0.0885003373647172
"1506",0.46992203152708,0.147270101807583,-0.294300912825932,0.0885003373647172,0.46992203152708,0.147270101807583,-0.294300912825932,0.0885003373647172
"1507",0.760614171938847,0.0969889466553959,-0.294300912825932,0.0885003373647172,0.760614171938847,0.0969889466553959,-0.294300912825932,0.0885003373647172
"1508",0.903700931498735,0.0225816008465128,-0.294300912825932,0.0885003373647172,0.903700931498735,0.0225816008465128,-0.294300912825932,0.0885003373647172
"1509",0.930409060900408,-0.13197695970057,-0.294300912825932,0.0605818375006156,0.930409060900408,-0.13197695970057,-0.294300912825932,0.0605818375006156
"1510",0.874222821235996,-0.312237914181892,-0.294300912825932,0.0264592265556034,0.874222821235996,-0.312237914181892,-0.294300912825932,0.0264592265556034
"1511",0.784257765693658,-0.455536129145225,-0.294300912825932,0.0264592265556034,0.784257765693658,-0.455536129145225,-0.294300912825932,0.0264592265556034
"1512",0.673463674815378,-0.575795445447588,-0.294300912825932,0.0264592265556034,0.673463674815378,-0.575795445447588,-0.294300912825932,0.0264592265556034
"1513",0.576180012994539,-0.759646773666459,-0.294300912825932,0.0264592265556034,0.576180012994539,-0.759646773666459,-0.294300912825932,0.0264592265556034
"1514",0.541176000085591,-1.06463303946334,-0.215858006904649,0.0264592265556034,0.541176000085591,-1.06463303946334,-0.215858006904649,0.0264592265556034
"1515",0.526304755350119,-1.31950393088436,-0.151677447514508,0.0264592265556034,0.526304755350119,-1.31950393088436,-0.151677447514508,0.0264592265556034
"1516",0.513025443784677,-1.4735971736636,-0.151677447514508,0.0425204079349641,0.513025443784677,-1.4735971736636,-0.151677447514508,0.0425204079349641
"1517",0.47184743911991,-1.54024205210613,-0.151677447514508,0.0511687363700052,0.47184743911991,-1.54024205210613,-0.151677447514508,0.0511687363700052
"1518",0.365500131084699,-1.55498410708206,-0.151677447514508,0.0511687363700052,0.365500131084699,-1.55498410708206,-0.151677447514508,0.0511687363700052
"1519",0.240020649596559,-1.57176652020033,-0.151677447514508,0.0511687363700052,0.240020649596559,-1.57176652020033,-0.151677447514508,0.0511687363700052
"1520",0.159371103470185,-1.62356414566722,-0.151677447514508,0.0511687363700052,0.159371103470185,-1.62356414566722,-0.151677447514508,0.0511687363700052
"1521",0.147045923093888,-1.68048833981129,-0.151677447514508,0.0511687363700052,0.147045923093888,-1.68048833981129,-0.151677447514508,0.0511687363700052
"1522",0.13940858727709,-1.72911034538897,-0.151677447514508,0.0511687363700052,0.13940858727709,-1.72911034538897,-0.151677447514508,0.0511687363700052
"1523",0.117489459200702,-1.74851188455614,-0.151677447514508,-0.0922155460755747,0.117489459200702,-1.74851188455614,-0.151677447514508,-0.0922155460755747
"1524",0.0722140911651903,-1.74851736361863,-0.501781278962962,-0.166080176426328,0.0722140911651903,-1.74851736361863,-0.501781278962962,-0.166080176426328
"1525",-0.00922464918645558,-1.74851736361863,-0.644781435470077,-0.166080176426328,-0.00922464918645558,-1.74851736361863,-0.644781435470077,-0.166080176426328
"1526",-0.105510802425364,-1.74744384755144,-0.644781435470077,-0.166080176426328,-0.105510802425364,-1.74744384755144,-0.644781435470077,-0.166080176426328
"1527",-0.195961753347763,-1.54804083782952,-0.644781435470077,-0.166080176426328,-0.195961753347763,-1.54804083782952,-0.644781435470077,-0.166080176426328
"1528",-0.274738699142091,-0.975266913802843,-0.644781435470077,-0.166080176426328,-0.274738699142091,-0.975266913802843,-0.644781435470077,-0.166080176426328
"1529",-0.334988697556749,-0.236661984980822,-0.644781435470077,-0.166080176426328,-0.334988697556749,-0.236661984980822,-0.644781435470077,-0.166080176426328
"1530",-0.380965647771233,0.417511131922543,-0.644781435470077,-0.148864675210582,-0.380965647771233,0.417511131922543,-0.644781435470077,-0.148864675210582
"1531",-0.413523552921773,0.846150622220377,-0.644781435470077,-0.142497298048595,-0.413523552921773,0.846150622220377,-0.644781435470077,-0.142497298048595
"1532",-0.445384848005557,1.05548571636223,-0.644781435470077,-0.142497298048595,-0.445384848005557,1.05548571636223,-0.644781435470077,-0.142497298048595
"1533",-0.481859920322029,1.12824015201878,-0.644781435470077,-0.142497298048595,-0.481859920322029,1.12824015201878,-0.644781435470077,-0.142497298048595
"1534",-0.518259210790234,1.11035031973647,-0.644781435470077,-0.142497298048595,-0.518259210790234,1.11035031973647,-0.644781435470077,-0.142497298048595
"1535",-0.522848298913984,1.03023115192293,-0.644781435470077,-0.142497298048595,-0.522848298913984,1.03023115192293,-0.644781435470077,-0.142497298048595
"1536",-0.433271411028828,0.930005613871453,-0.644781435470077,-0.0621971197862112,-0.433271411028828,0.930005613871453,-0.644781435470077,-0.0621971197862112
"1537",-0.287584065327528,0.853982816806819,-0.644781435470077,0.359378816091305,-0.287584065327528,0.853982816806819,-0.644781435470077,0.359378816091305
"1538",-0.336606005644298,0.808916521510152,-0.644781435470077,0.359378816091305,-0.336606005644298,0.808916521510152,-0.644781435470077,0.359378816091305
"1539",-0.465445949182257,0.781512308404586,-0.644781435470077,0.359378816091305,-0.465445949182257,0.781512308404586,-0.644781435470077,0.359378816091305
"1540",-0.567177422559037,0.759786752203005,-0.644781435470077,0.359378816091305,-0.567177422559037,0.759786752203005,-0.644781435470077,0.359378816091305
"1541",-0.604876320289367,0.741787070308754,-0.644781435470077,0.359378816091305,-0.604876320289367,0.741787070308754,-0.644781435470077,0.359378816091305
"1542",-0.589984158392156,0.731389509339972,-0.644781435470077,0.359378816091305,-0.589984158392156,0.731389509339972,-0.644781435470077,0.359378816091305
"1543",-0.556065094659293,0.726070793295963,-0.644781435470077,0.551554450787328,-0.556065094659293,0.726070793295963,-0.644781435470077,0.551554450787328
"1544",-0.539229694146129,0.72579435782096,-0.644781435470077,0.605757834932361,-0.539229694146129,0.72579435782096,-0.644781435470077,0.605757834932361
"1545",-0.555855065781179,0.722945670235702,-0.644781435470077,0.605757834932361,-0.555855065781179,0.722945670235702,-0.644781435470077,0.605757834932361
"1546",-0.616548953800275,0.702682254412488,-4.47627074059586,0.605757834932361,-0.616548953800275,0.702682254412488,-4.47627074059586,0.605757834932361
"1547",-0.735124743201779,0.712739925653636,0.204462671396133,0.605757834932361,-0.735124743201779,0.712739925653636,0.204462671396133,0.605757834932361
"1548",-0.903264433151658,0.812403933600027,0.204462671396133,0.605757834932361,-0.903264433151658,0.812403933600027,0.204462671396133,0.605757834932361
"1549",-1.08723189935619,0.977754726522967,0.204462671396133,0.563144432998961,-1.08723189935619,0.977754726522967,0.204462671396133,0.563144432998961
"1550",-1.24861740349022,1.14241540357153,0.204462671396133,0.453567113741645,-1.24861740349022,1.14241540357153,0.204462671396133,0.453567113741645
"1551",-1.36204825691259,1.26120926074911,0.204462671396133,0.453567113741645,-1.36204825691259,1.26120926074911,0.204462671396133,0.453567113741645
"1552",-1.44376114924473,1.3292403196368,0.204462671396133,0.453567113741645,-1.44376114924473,1.3292403196368,0.204462671396133,0.453567113741645
"1553",-1.44560786030282,1.35477724588399,0.204462671396133,0.453567113741645,-1.44560786030282,1.35477724588399,0.204462671396133,0.453567113741645
"1554",-1.26210622957734,1.34098429871156,0.204462671396133,0.453567113741645,-1.26210622957734,1.34098429871156,0.204462671396133,0.453567113741645
"1555",-0.907717559724106,1.30567279208188,0.204462671396133,0.453567113741645,-0.907717559724106,1.30567279208188,0.204462671396133,0.453567113741645
"1556",-0.435265570931964,1.27083982006057,-4.07799998236603,0.464330549483172,-0.435265570931964,1.27083982006057,-4.07799998236603,0.464330549483172
"1557",0.0745953900126373,1.24650587229985,-1.18623141460275,0.46719171594611,0.0745953900126373,1.24650587229985,-1.18623141460275,0.46719171594611
"1558",0.477567082690421,1.22730900407089,-1.18623141460275,0.46719171594611,0.477567082690421,1.22730900407089,-1.18623141460275,0.46719171594611
"1559",0.681406195450987,1.21212804264464,-1.18623141460275,1.21982600803506,0.681406195450987,1.21212804264464,-1.18623141460275,1.21982600803506
"1560",0.659735672985427,1.18878927153934,-1.18623141460275,0.238129734008179,0.659735672985427,1.18878927153934,-1.18623141460275,0.238129734008179
"1561",0.50484289014551,1.15237405809,-1.18623141460275,0.238129734008179,0.50484289014551,1.15237405809,-1.18623141460275,0.238129734008179
"1562",0.33598104375921,1.11491619023154,-1.18623141460275,0.238129734008179,0.33598104375921,1.11491619023154,-1.18623141460275,0.238129734008179
"1563",0.188927053006934,1.08394318418555,-1.18623141460275,0.238129734008179,0.188927053006934,1.08394318418555,-1.18623141460275,0.238129734008179
"1564",0.0640990896713114,1.05713453399033,-1.18623141460275,0.238129734008179,0.0640990896713114,1.05713453399033,-1.18623141460275,0.238129734008179
"1565",-0.033896784361516,1.02281411149185,-1.18623141460275,0.238129734008179,-0.033896784361516,1.02281411149185,-1.18623141460275,0.238129734008179
"1566",-0.123467671421582,0.98856860678652,-0.951788528264994,0.238129734008179,-0.123467671421582,0.98856860678652,-0.951788528264994,0.238129734008179
"1567",-0.201362324475686,0.953525238765791,-0.653406672926038,0.238129734008179,-0.201362324475686,0.953525238765791,-0.653406672926038,0.238129734008179
"1568",-0.262332764805311,0.918682695157773,-0.653406672926038,0.238129734008179,-0.262332764805311,0.918682695157773,-0.653406672926038,0.238129734008179
"1569",-0.316921413378895,0.893926211043631,-0.653406672926038,0.238129734008179,-0.316921413378895,0.893926211043631,-0.653406672926038,0.238129734008179
"1570",-0.366309404026091,0.879819839133543,-0.653406672926038,-0.0709275586479915,-0.366309404026091,0.879819839133543,-0.653406672926038,-0.0709275586479915
"1571",-0.398740948945472,0.860996665329573,-0.653406672926038,-0.0709275586479915,-0.398740948945472,0.860996665329573,-0.653406672926038,-0.0709275586479915
"1572",-0.419481686426533,0.855346544277549,-0.653406672926038,-0.0709275586479915,-0.419481686426533,0.855346544277549,-0.653406672926038,-0.0709275586479915
"1573",-0.436657762352604,0.855347170456119,-0.653406672926038,-0.0709275586479915,-0.436657762352604,0.855347170456119,-0.653406672926038,-0.0709275586479915
"1574",-0.44702513068059,0.855363674734135,-0.653406672926038,-0.0709275586479915,-0.44702513068059,0.855363674734135,-0.653406672926038,-0.0709275586479915
"1575",-0.446998384145908,0.855356115864257,-0.653406672926038,-0.0709275586479915,-0.446998384145908,0.855356115864257,-0.653406672926038,-0.0709275586479915
"1576",-0.44455673414328,0.855345381374491,-0.716024222052922,-0.0709275586479915,-0.44455673414328,0.855345381374491,-0.716024222052922,-0.0709275586479915
"1577",-0.434161076211304,0.855365709814486,-0.813964491200099,-0.0709275586479915,-0.434161076211304,0.855365709814486,-0.813964491200099,-0.0709275586479915
"1578",-0.422298645175439,0.855344486833677,-0.813964491200099,-0.0709275586479915,-0.422298645175439,0.855344486833677,-0.813964491200099,-0.0709275586479915
"1579",-0.438211976050646,0.855339812857925,-0.813964491200099,-0.0709275586479915,-0.438211976050646,0.855339812857925,-0.813964491200099,-0.0709275586479915
"1580",-0.495233702019586,0.85536083456705,-0.813964491200099,-0.0709275586479915,-0.495233702019586,0.85536083456705,-0.813964491200099,-0.0709275586479915
"1581",-0.567209312658082,0.617892968665603,-0.813964491200099,-0.0709275586479915,-0.567209312658082,0.617892968665603,-0.813964491200099,-0.0709275586479915
"1582",-0.705657091519909,0.692501682208924,-0.813964491200099,-0.0709275586479915,-0.705657091519909,0.692501682208924,-0.813964491200099,-0.0709275586479915
"1583",-0.917481416500287,0.496997655872652,-0.813964491200099,-0.0709275586479915,-0.917481416500287,0.496997655872652,-0.813964491200099,-0.0709275586479915
"1584",-1.12129995500341,0.30573726227769,-0.813964491200099,-3.41112052255379,-1.12129995500341,0.30573726227769,-0.813964491200099,-3.41112052255379
"1585",-1.26954193767115,0.165675346143318,-0.813964491200099,-4.40884049878539,-1.26954193767115,0.165675346143318,-0.813964491200099,-4.40884049878539
"1586",-1.32298751479136,0.0570461785971543,-0.826341288248556,-4.40884049878539,-1.32298751479136,0.0570461785971543,-0.826341288248556,-4.40884049878539
"1587",-1.23383068466243,-0.032452294376754,-0.855220481361619,-4.40884049878539,-1.23383068466243,-0.032452294376754,-0.855220481361619,-4.40884049878539
"1588",-0.971164454841874,-0.0909068242181409,-0.855220481361619,-4.40884049878539,-0.971164454841874,-0.0909068242181409,-0.855220481361619,-4.40884049878539
"1589",-0.652674263740133,-0.111059844759516,-0.855220481361619,-4.40884049878539,-0.652674263740133,-0.111059844759516,-0.855220481361619,-4.40884049878539
"1590",-0.409554607207932,-0.101916385284725,-0.855220481361619,-4.40884049878539,-0.409554607207932,-0.101916385284725,-0.855220481361619,-4.40884049878539
"1591",-0.284476323740026,-0.0741224654736005,-0.855220481361619,-1.89235813999078,-0.284476323740026,-0.0741224654736005,-0.855220481361619,-1.89235813999078
"1592",-0.24734853310602,-0.036704784861203,-0.855220481361619,-0.349997984600529,-0.24734853310602,-0.036704784861203,-0.855220481361619,-0.349997984600529
"1593",-0.25670330506328,-0.000910203828514217,-0.855220481361619,-0.349997984600529,-0.25670330506328,-0.000910203828514217,-0.855220481361619,-0.349997984600529
"1594",-0.276916484292949,0.0270039422679935,-0.855220481361619,-0.349997984600529,-0.276916484292949,0.0270039422679935,-0.855220481361619,-0.349997984600529
"1595",-0.264003565962224,0.0492290547870741,-0.855220481361619,-0.349997984600529,-0.264003565962224,0.0492290547870741,-0.855220481361619,-0.349997984600529
"1596",-0.239012701248867,0.0649771998163591,-0.672348978395259,-0.349997984600529,-0.239012701248867,0.0649771998163591,-0.672348978395259,-0.349997984600529
"1597",-0.222530492155227,0.0652694686637676,-0.539924786592033,-0.349997984600529,-0.222530492155227,0.0652694686637676,-0.539924786592033,-0.349997984600529
"1598",-0.23000700585964,0.0344389406059129,-0.539924786592033,-0.311918605859039,-0.23000700585964,0.0344389406059129,-0.539924786592033,-0.311918605859039
"1599",-0.283535222913931,-0.0382199580917194,-0.539924786592033,-0.281999093990725,-0.283535222913931,-0.0382199580917194,-0.539924786592033,-0.281999093990725
"1600",-0.362739941811029,-0.145304454924029,-0.539924786592033,-0.281999093990725,-0.362739941811029,-0.145304454924029,-0.539924786592033,-0.281999093990725
"1601",-0.433362109213744,-0.270041462360731,-0.539924786592033,-0.281999093990725,-0.433362109213744,-0.270041462360731,-0.539924786592033,-0.281999093990725
"1602",-0.484570750192933,-0.325428880113635,-0.539924786592033,-0.281999093990725,-0.484570750192933,-0.325428880113635,-0.539924786592033,-0.281999093990725
"1603",-0.522560602214004,-0.207502951160706,-0.539924786592033,-0.281999093990725,-0.522560602214004,-0.207502951160706,-0.539924786592033,-0.281999093990725
"1604",-0.546695063461093,0.108630836259778,-0.539924786592033,-0.281999093990725,-0.546695063461093,0.108630836259778,-0.539924786592033,-0.281999093990725
"1605",-0.560852210010978,0.509420169738596,-0.539924786592033,-0.184068088516874,-0.560852210010978,0.509420169738596,-0.539924786592033,-0.184068088516874
"1606",-0.578191508379468,0.826571760464026,-0.675684349345463,-0.118780751534308,-0.578191508379468,0.826571760464026,-0.675684349345463,-0.118780751534308
"1607",-0.601029962859486,1.03796783415032,-0.992456662436797,-0.118780751534308,-0.601029962859486,1.03796783415032,-0.992456662436797,-0.118780751534308
"1608",-0.592856667636171,1.14378228429863,-0.992456662436797,-0.118780751534308,-0.592856667636171,1.14378228429863,-0.992456662436797,-0.118780751534308
"1609",-0.532304570541319,1.17107268944916,-0.992456662436797,-0.118780751534308,-0.532304570541319,1.17107268944916,-0.992456662436797,-0.118780751534308
"1610",-0.425021305244374,1.14242973858808,-0.992456662436797,-0.118780751534308,-0.425021305244374,1.14242973858808,-0.992456662436797,-0.118780751534308
"1611",-0.291268229027862,1.07977804561158,-0.992456662436797,-0.118780751534308,-0.291268229027862,1.07977804561158,-0.992456662436797,-0.118780751534308
"1612",-0.171913875434101,1.016310710321,-0.992456662436797,0.195312444785694,-0.171913875434101,1.016310710321,-0.992456662436797,0.195312444785694
"1613",-0.0891234063681294,0.947526940065492,-0.992456662436797,0.215360946678459,-0.0891234063681294,0.947526940065492,-0.992456662436797,0.215360946678459
"1614",-0.0548197754731356,0.875073427938722,-0.992456662436797,0.215360946678459,-0.0548197754731356,0.875073427938722,-0.992456662436797,0.215360946678459
"1615",-0.0768789799523149,0.821744415689071,-0.992456662436797,0.215360946678459,-0.0768789799523149,0.821744415689071,-0.992456662436797,0.215360946678459
"1616",-0.137783411205961,0.795370557056428,-0.581955931588996,0.215360946678459,-0.137783411205961,0.795370557056428,-0.581955931588996,0.215360946678459
"1617",-0.205275033885837,0.775466151770745,-0.41428661898919,0.215360946678459,-0.205275033885837,0.775466151770745,-0.41428661898919,0.215360946678459
"1618",-0.244140320561315,0.741107286380782,-0.41428661898919,0.316444133243973,-0.244140320561315,0.741107286380782,-0.41428661898919,0.316444133243973
"1619",-0.231144247940072,0.678381874295813,-0.41428661898919,0.439990250157379,-0.231144247940072,0.678381874295813,-0.41428661898919,0.439990250157379
"1620",-0.175990150190963,0.552702384807596,-0.41428661898919,0.439990250157379,-0.175990150190963,0.552702384807596,-0.41428661898919,0.439990250157379
"1621",-0.0832738020714062,0.393214210547925,-0.41428661898919,0.439990250157379,-0.0832738020714062,0.393214210547925,-0.41428661898919,0.439990250157379
"1622",0.0541843550071787,0.252022673864689,-0.41428661898919,0.439990250157379,0.0541843550071787,0.252022673864689,-0.41428661898919,0.439990250157379
"1623",0.191516151854604,0.135658402955669,-0.41428661898919,0.439990250157379,0.191516151854604,0.135658402955669,-0.41428661898919,0.439990250157379
"1624",0.264940018765285,0.018073808413788,-0.41428661898919,0.439990250157379,0.264940018765285,0.018073808413788,-0.41428661898919,0.439990250157379
"1625",0.25699886974684,-0.100928275501735,-0.378213307916499,0.291328367771687,0.25699886974684,-0.100928275501735,-0.378213307916499,0.291328367771687
"1626",0.181503003659013,-0.190948802494612,-0.275543114863455,0.254162897175265,0.181503003659013,-0.190948802494612,-0.275543114863455,0.254162897175265
"1627",0.118006387419079,-0.266910972055586,-0.275543114863455,0.254162897175265,0.118006387419079,-0.266910972055586,-0.275543114863455,0.254162897175265
"1628",0.157914788947165,-0.382331269825373,-0.275543114863455,0.254162897175265,0.157914788947165,-0.382331269825373,-0.275543114863455,0.254162897175265
"1629",0.285719161526915,-0.511598656850349,-0.275543114863455,0.254162897175265,0.285719161526915,-0.511598656850349,-0.275543114863455,0.254162897175265
"1630",0.3984600915162,-0.593909203659126,-0.275543114863455,0.254162897175265,0.3984600915162,-0.593909203659126,-0.275543114863455,0.254162897175265
"1631",0.35987101424696,-0.619147219093369,-0.275543114863455,0.254162897175265,0.35987101424696,-0.619147219093369,-0.275543114863455,0.254162897175265
"1632",0.20911760055341,-0.611506923638669,-0.275543114863455,-0.0307046203823773,0.20911760055341,-0.611506923638669,-0.275543114863455,-0.0307046203823773
"1633",0.0468287150652709,-0.594224462205451,-0.275543114863455,-0.0588783309100567,0.0468287150652709,-0.594224462205451,-0.275543114863455,-0.0588783309100567
"1634",-0.0797933235198068,-0.647224484707284,-0.275543114863455,-0.0588783309100567,-0.0797933235198068,-0.647224484707284,-0.275543114863455,-0.0588783309100567
"1635",-0.166462383018995,-0.815241545980016,-0.275543114863455,-0.0588783309100567,-0.166462383018995,-0.815241545980016,-0.275543114863455,-0.0588783309100567
"1636",-0.222352696280448,-1.01565138375145,-0.993990921908535,-0.0588783309100567,-0.222352696280448,-1.01565138375145,-0.993990921908535,-0.0588783309100567
"1637",-0.252516615124783,-1.16326714467992,-1.01621095717797,-0.0588783309100567,-0.252516615124783,-1.16326714467992,-1.01621095717797,-0.0588783309100567
"1638",-0.27119306877524,-1.21829077504735,-1.01621095717797,-0.0588783309100567,-0.27119306877524,-1.21829077504735,-1.01621095717797,-0.0588783309100567
"1639",-0.285927666150829,-1.20157274650415,-1.01621095717797,-0.186973460942116,-0.285927666150829,-1.20157274650415,-1.01621095717797,-0.186973460942116
"1640",-0.291577357246017,-1.18862889747224,-1.01621095717797,-0.2012062531679,-0.291577357246017,-1.18862889747224,-1.01621095717797,-0.2012062531679
"1641",-0.310167227563047,-1.29386733042699,-1.01621095717797,-0.2012062531679,-0.310167227563047,-1.29386733042699,-1.01621095717797,-0.2012062531679
"1642",-0.341451243273273,-1.45096757215201,-1.01621095717797,-0.2012062531679,-0.341451243273273,-1.45096757215201,-1.01621095717797,-0.2012062531679
"1643",-0.376789244961459,-1.59227570216675,-1.01621095717797,-0.2012062531679,-0.376789244961459,-1.59227570216675,-1.01621095717797,-0.2012062531679
"1644",-0.406913215455915,-1.70007290202898,-1.01621095717797,-0.2012062531679,-0.406913215455915,-1.70007290202898,-1.01621095717797,-0.2012062531679
"1645",-0.427192746665853,-1.74795838742757,-1.01621095717797,-0.2012062531679,-0.427192746665853,-1.74795838742757,-1.01621095717797,-0.2012062531679
"1646",-0.442046846186785,-1.74851736361863,-1.09272016301912,-0.231151925800082,-0.442046846186785,-1.74851736361863,-1.09272016301912,-0.231151925800082
"1647",-0.455002799006005,-1.74851736361863,-1.18623141460275,-0.236026802740205,-0.455002799006005,-1.74851736361863,-1.18623141460275,-0.236026802740205
"1648",-0.479139660583129,-1.74851736361863,-1.18623141460275,-0.236026802740205,-0.479139660583129,-1.74851736361863,-1.18623141460275,-0.236026802740205
"1649",-0.547409676003116,-1.74851736361863,-1.18623141460275,-0.236026802740205,-0.547409676003116,-1.74851736361863,-1.18623141460275,-0.236026802740205
"1650",-0.652757589482796,-1.7269884945785,-1.18623141460275,-0.236026802740205,-0.652757589482796,-1.7269884945785,-1.18623141460275,-0.236026802740205
"1651",-0.745103600968291,-1.44356936180506,-1.18623141460275,-0.236026802740205,-0.745103600968291,-1.44356936180506,-1.18623141460275,-0.236026802740205
"1652",-0.821646182403779,-0.992584239964281,-1.18623141460275,-0.236026802740205,-0.821646182403779,-0.992584239964281,-1.18623141460275,-0.236026802740205
"1653",-0.896357654926405,-0.639797201783885,-1.18623141460275,-0.245492225398553,-0.896357654926405,-0.639797201783885,-1.18623141460275,-0.245492225398553
"1654",-0.959010212254539,-0.495081184357624,-1.18623141460275,-0.247570001104043,-0.959010212254539,-0.495081184357624,-1.18623141460275,-0.247570001104043
"1655",-0.997525222196968,-0.501287665068828,-1.18623141460275,-0.247570001104043,-0.997525222196968,-0.501287665068828,-1.18623141460275,-0.247570001104043
"1656",-1.00109828490708,-0.593782357771721,-1.18623141460275,-0.247570001104043,-1.00109828490708,-0.593782357771721,-1.18623141460275,-0.247570001104043
"1657",-0.954975257464719,-0.709666005319567,-1.2066053978361,-0.247570001104043,-0.954975257464719,-0.709666005319567,-1.2066053978361,-0.247570001104043
"1658",-0.872681142359677,-0.807345411852552,-1.20886917375091,-0.247570001104043,-0.872681142359677,-0.807345411852552,-1.20886917375091,-0.247570001104043
"1659",-0.788462648374677,-0.886305008772609,-1.20886917375091,-0.247570001104043,-0.788462648374677,-0.886305008772609,-1.20886917375091,-0.247570001104043
"1660",-0.741791145519182,-1.02792593734643,-1.20886917375091,-0.11323887059278,-0.741791145519182,-1.02792593734643,-1.20886917375091,-0.11323887059278
"1661",-0.739610102777562,-1.20819131980478,-1.20886917375091,-0.0949209891594263,-0.739610102777562,-1.20819131980478,-1.20886917375091,-0.0949209891594263
"1662",-0.789361743425149,-1.39721383192394,-1.20886917375091,-0.0949209891594263,-0.789361743425149,-1.39721383192394,-1.20886917375091,-0.0949209891594263
"1663",-0.914870543230151,-1.56382592739442,-1.20886917375091,-0.0949209891594263,-0.914870543230151,-1.56382592739442,-1.20886917375091,-0.0949209891594263
